4,2,1,408,405,4,5,37.5,7.5,1,1,4,18,8,40108,2,2
4,2,1,408,405,5,6,45,7.5,1,0,4,18,8,40108,2,2
4,2,1,408,405,6,7,52.5,7.5,0,1,4,18,8,40108,2,2
4,2,1,408,405,7,8,60,7.5,1,0,4,18,8,40108,2,2
4,2,1,406,407,0,1,7.5,7.5,1,0,4,18,8,40106,1,2
4,2,1,406,407,1,2,15,7.5,1,1,4,18,8,40106,1,2
4,2,1,406,407,2,3,22.5,7.5,1,0,4,18,8,40106,1,2
4,2,1,406,407,3,4,30,7.5,0,0,4,18,8,40106,1,2
4,2,1,406,407,3,5,37.5,7.5,0,0,4,18,8,40106,1,2
4,2,1,406,407,4,6,45,7.5,0,1,4,18,8,40106,1,2
4,2,1,406,407,4,7,52.5,7.5,0,1,4,18,8,40106,1,2
4,2,1,406,407,5,8,60,7.5,1,0,4,18,8,40106,1,2
4,2,1,407,406,0,1,7.5,7.5,1,0,4,18,8,40107,2,2
4,2,1,407,406,1,2,15,7.5,1,1,4,18,8,40107,2,2
4,2,1,407,406,2,3,22.5,7.5,1,0,4,18,8,40107,2,2
4,2,1,407,406,3,4,30,7.5,0,0,4,18,8,40107,2,2
4,2,1,407,406,3,5,37.5,7.5,0,0,4,18,8,40107,2,2
4,2,1,407,406,4,6,45,7.5,0,1,4,18,8,40107,2,2
4,2,1,407,406,4,7,52.5,7.5,0,1,4,18,8,40107,2,2
4,2,1,407,406,5,8,60,7.5,1,0,4,18,8,40107,2,2
4,2,2,401,408,0,1,7.5,7.5,1,0,8,14,8,40201,1,3
4,2,2,401,408,0,2,15,7.5,1,0,8,14,8,40201,1,3
4,2,2,401,408,1,3,22.5,7.5,0,0,8,14,8,40201,1,3
4,2,2,401,408,2,4,30,7.5,0,1,8,14,8,40201,1,3
4,2,2,401,408,3,5,37.5,7.5,1,0,8,14,8,40201,1,3
4,2,2,401,408,4,6,45,7.5,0,0,8,14,8,40201,1,3
4,2,2,401,408,4,7,52.5,7.5,0,0,8,14,8,40201,1,3
4,2,2,401,408,4,8,60,7.5,0,0,8,14,8,40201,1,3
4,2,2,408,401,0,1,7.5,7.5,1,0,8,14,8,40208,2,3
4,2,2,408,401,0,2,15,7.5,1,0,8,14,8,40208,2,3
4,2,2,408,401,1,3,22.5,7.5,0,0,8,14,8,40208,2,3
4,2,2,408,401,2,4,30,7.5,0,1,8,14,8,40208,2,3
4,2,2,408,401,3,5,37.5,7.5,1,0,8,14,8,40208,2,3
4,2,2,408,401,4,6,45,7.5,0,0,8,14,8,40208,2,3
4,2,2,408,401,4,7,52.5,7.5,0,0,8,14,8,40208,2,3
4,2,2,408,401,4,8,60,7.5,0,0,8,14,8,40208,2,3
4,2,2,402,403,0,1,7.5,7.5,0,1,8,14,8,40202,1,3
4,2,2,402,403,1,2,15,7.5,1,1,8,14,8,40202,1,3
4,2,2,402,403,2,3,22.5,7.5,1,0,8,14,8,40202,1,3
4,2,2,402,403,3,4,30,7.5,0,1,8,14,8,40202,1,3
4,2,2,402,403,4,5,37.5,7.5,1,1,8,14,8,40202,1,3
4,2,2,402,403,4,6,45,7.5,1,1,8,14,8,40202,1,3
4,2,2,402,403,5,7,52.5,7.5,0,0,8,14,8,40202,1,3
4,2,2,402,403,6,8,60,7.5,0,1,8,14,8,40202,1,3
4,2,2,403,402,0,1,7.5,7.5,0,1,8,14,8,40203,2,3
4,2,2,403,402,1,2,15,7.5,1,1,8,14,8,40203,2,3
4,2,2,403,402,2,3,22.5,7.5,1,0,8,14,8,40203,2,3
4,2,2,403,402,3,4,30,7.5,0,1,8,14,8,40203,2,3
4,2,2,403,402,4,5,37.5,7.5,1,1,8,14,8,40203,2,3
4,2,2,403,402,4,6,45,7.5,1,1,8,14,8,40203,2,3
4,2,2,403,402,5,7,52.5,7.5,0,0,8,14,8,40203,2,3
4,2,2,403,402,6,8,60,7.5,0,1,8,14,8,40203,2,3
4,2,2,404,409,0,1,7.5,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,0,2,15,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,0,3,22.5,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,0,4,30,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,1,5,37.5,7.5,0,1,8,14,8,40204,1,3
4,2,2,404,409,2,6,45,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,2,7,52.5,7.5,0,0,8,14,8,40204,1,3
4,2,2,404,409,2,8,60,7.5,0,0,8,14,8,40204,1,3
4,2,2,409,404,0,1,7.5,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,0,2,15,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,0,3,22.5,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,0,4,30,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,1,5,37.5,7.5,0,1,8,14,8,40209,2,3
4,2,2,409,404,2,6,45,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,2,7,52.5,7.5,0,0,8,14,8,40209,2,3
4,2,2,409,404,2,8,60,7.5,0,0,8,14,8,40209,2,3
4,2,2,405,407,0,1,7.5,7.5,1,0,8,14,8,40205,1,3
4,2,2,405,407,0,2,15,7.5,1,0,8,14,8,40205,1,3
4,2,2,405,407,1,3,22.5,7.5,0,0,8,14,8,40205,1,3
4,2,2,405,407,2,4,30,7.5,1,0,8,14,8,40205,1,3
4,2,2,405,407,3,5,37.5,7.5,0,1,8,14,8,40205,1,3
4,2,2,405,407,4,6,45,7.5,1,0,8,14,8,40205,1,3
4,2,2,405,407,5,7,52.5,7.5,0,0,8,14,8,40205,1,3
4,2,2,405,407,6,8,60,7.5,0,1,8,14,8,40205,1,3
4,2,2,407,405,0,1,7.5,7.5,1,0,8,14,8,40207,2,3
4,2,2,407,405,0,2,15,7.5,1,0,8,14,8,40207,2,3
4,2,2,407,405,1,3,22.5,7.5,0,0,8,14,8,40207,2,3
4,2,2,407,405,2,4,30,7.5,1,0,8,14,8,40207,2,3
4,2,2,407,405,3,5,37.5,7.5,0,1,8,14,8,40207,2,3
4,2,2,407,405,4,6,45,7.5,1,0,8,14,8,40207,2,3
4,2,2,407,405,5,7,52.5,7.5,0,0,8,14,8,40207,2,3
4,2,2,407,405,6,8,60,7.5,0,1,8,14,8,40207,2,3
4,2,2,406,410,0,1,7.5,7.5,1,0,8,14,8,40206,1,3
4,2,2,406,410,0,2,15,7.5,1,0,8,14,8,40206,1,3
4,2,2,406,410,0,3,22.5,7.5,1,0,8,14,8,40206,1,3
4,2,2,406,410,1,4,30,7.5,0,1,8,14,8,40206,1,3
4,2,2,406,410,2,5,37.5,7.5,0,0,8,14,8,40206,1,3
4,2,2,406,410,2,6,45,7.5,0,0,8,14,8,40206,1,3
4,2,2,406,410,3,7,52.5,7.5,0,1,8,14,8,40206,1,3
4,2,2,406,410,4,8,60,7.5,0,0,8,14,8,40206,1,3
4,2,2,410,406,0,1,7.5,7.5,1,0,8,14,8,40210,2,3
4,2,2,410,406,0,2,15,7.5,1,0,8,14,8,40210,2,3
4,2,2,410,406,0,3,22.5,7.5,1,0,8,14,8,40210,2,3
4,2,2,410,406,1,4,30,7.5,0,1,8,14,8,40210,2,3
4,2,2,410,406,2,5,37.5,7.5,0,0,8,14,8,40210,2,3
4,2,2,410,406,2,6,45,7.5,0,0,8,14,8,40210,2,3
4,2,2,410,406,3,7,52.5,7.5,0,1,8,14,8,40210,2,3
4,2,2,410,406,4,8,60,7.5,0,0,8,14,8,40210,2,3
4,2,3,401,403,0,1,7.5,7.5,0,0,8,18,8,40301,1,4
4,2,3,401,403,1,2,15,7.5,1,0,8,18,8,40301,1,4
4,2,3,401,403,2,3,22.5,7.5,1,1,8,18,8,40301,1,4
4,2,3,401,403,3,4,30,7.5,1,0,8,18,8,40301,1,4
4,2,3,401,403,3,5,37.5,7.5,1,0,8,18,8,40301,1,4
4,2,3,401,403,3,6,45,7.5,1,0,8,18,8,40301,1,4
4,2,3,401,403,3,7,52.5,7.5,1,0,8,18,8,40301,1,4
4,2,3,401,403,3,8,60,7.5,1,0,8,18,8,40301,1,4
4,2,3,403,401,0,1,7.5,7.5,0,0,8,18,8,40303,2,4
4,2,3,403,401,1,2,15,7.5,1,0,8,18,8,40303,2,4
4,2,3,403,401,2,3,22.5,7.5,1,1,8,18,8,40303,2,4
4,2,3,403,401,3,4,30,7.5,1,0,8,18,8,40303,2,4
4,2,3,403,401,3,5,37.5,7.5,1,0,8,18,8,40303,2,4
4,2,3,403,401,3,6,45,7.5,1,0,8,18,8,40303,2,4
4,2,3,403,401,3,7,52.5,7.5,1,0,8,18,8,40303,2,4
4,2,3,403,401,3,8,60,7.5,1,0,8,18,8,40303,2,4
4,2,3,402,406,0,1,7.5,7.5,0,1,8,18,8,40302,1,4
4,2,3,402,406,0,2,15,7.5,0,1,8,18,8,40302,1,4
4,2,3,402,406,1,3,22.5,7.5,0,0,8,18,8,40302,1,4
4,2,3,402,406,1,4,30,7.5,0,0,8,18,8,40302,1,4
4,2,3,402,406,1,5,37.5,7.5,0,0,8,18,8,40302,1,4
4,2,3,402,406,2,6,45,7.5,1,0,8,18,8,40302,1,4
4,2,3,402,406,2,7,52.5,7.5,1,0,8,18,8,40302,1,4
4,2,3,402,406,3,8,60,7.5,0,0,8,18,8,40302,1,4
4,2,3,406,402,0,1,7.5,7.5,0,1,8,18,8,40306,2,4
4,2,3,406,402,0,2,15,7.5,0,1,8,18,8,40306,2,4
4,2,3,406,402,1,3,22.5,7.5,0,0,8,18,8,40306,2,4
4,2,3,406,402,1,4,30,7.5,0,0,8,18,8,40306,2,4
4,2,3,406,402,1,5,37.5,7.5,0,0,8,18,8,40306,2,4
4,2,3,406,402,2,6,45,7.5,1,0,8,18,8,40306,2,4
4,2,3,406,402,2,7,52.5,7.5,1,0,8,18,8,40306,2,4
4,2,3,406,402,3,8,60,7.5,0,0,8,18,8,40306,2,4
4,2,3,404,407,0,1,7.5,7.5,0,1,8,18,8,40304,1,4
4,2,3,404,407,1,2,15,7.5,1,0,8,18,8,40304,1,4
4,2,3,404,407,2,3,22.5,7.5,0,1,8,18,8,40304,1,4
4,2,3,404,407,2,4,30,7.5,0,1,8,18,8,40304,1,4
4,2,3,404,407,3,5,37.5,7.5,0,0,8,18,8,40304,1,4
4,2,3,404,407,3,6,45,7.5,0,0,8,18,8,40304,1,4
4,2,3,404,407,4,7,52.5,7.5,1,1,8,18,8,40304,1,4
4,2,3,404,407,5,8,60,7.5,0,0,8,18,8,40304,1,4
4,2,3,407,404,0,1,7.5,7.5,0,1,8,18,8,40307,2,4
4,2,3,407,404,1,2,15,7.5,1,0,8,18,8,40307,2,4
4,2,3,407,404,2,3,22.5,7.5,0,1,8,18,8,40307,2,4
4,2,3,407,404,2,4,30,7.5,0,1,8,18,8,40307,2,4
4,2,3,407,404,3,5,37.5,7.5,0,0,8,18,8,40307,2,4
4,2,3,407,404,3,6,45,7.5,0,0,8,18,8,40307,2,4
4,2,3,407,404,4,7,52.5,7.5,1,1,8,18,8,40307,2,4
4,2,3,407,404,5,8,60,7.5,0,0,8,18,8,40307,2,4
4,2,3,405,410,0,1,7.5,7.5,0,0,8,18,8,40305,1,4
4,2,3,405,410,1,2,15,7.5,1,0,8,18,8,40305,1,4
4,2,3,405,410,2,3,22.5,7.5,0,0,8,18,8,40305,1,4
4,2,3,405,410,2,4,30,7.5,0,0,8,18,8,40305,1,4
4,2,3,405,410,3,5,37.5,7.5,1,0,8,18,8,40305,1,4
4,2,3,405,410,4,6,45,7.5,0,0,8,18,8,40305,1,4
4,2,3,405,410,5,7,52.5,7.5,1,0,8,18,8,40305,1,4
4,2,3,405,410,6,8,60,7.5,0,1,8,18,8,40305,1,4
4,2,3,410,405,0,1,7.5,7.5,0,0,8,18,8,40310,2,4
4,2,3,410,405,1,2,15,7.5,1,0,8,18,8,40310,2,4
4,2,3,410,405,2,3,22.5,7.5,0,0,8,18,8,40310,2,4
4,2,3,410,405,2,4,30,7.5,0,0,8,18,8,40310,2,4
4,2,3,410,405,3,5,37.5,7.5,1,0,8,18,8,40310,2,4
4,2,3,410,405,4,6,45,7.5,0,0,8,18,8,40310,2,4
4,2,3,410,405,5,7,52.5,7.5,1,0,8,18,8,40310,2,4
4,2,3,410,405,6,8,60,7.5,0,1,8,18,8,40310,2,4
4,2,3,408,409,0,1,7.5,7.5,1,1,8,18,8,40308,1,4
4,2,3,408,409,1,2,15,7.5,0,1,8,18,8,40308,1,4
4,2,3,408,409,2,3,22.5,7.5,0,0,8,18,8,40308,1,4
4,2,3,408,409,3,4,30,7.5,1,0,8,18,8,40308,1,4
4,2,3,408,409,4,5,37.5,7.5,0,0,8,18,8,40308,1,4
4,2,3,408,409,4,6,45,7.5,0,0,8,18,8,40308,1,4
4,2,3,408,409,4,7,52.5,7.5,0,0,8,18,8,40308,1,4
4,2,3,408,409,4,8,60,7.5,0,0,8,18,8,40308,1,4
4,2,3,409,408,0,1,7.5,7.5,1,1,8,18,8,40309,2,4
4,2,3,409,408,1,2,15,7.5,0,1,8,18,8,40309,2,4
4,2,3,409,408,2,3,22.5,7.5,0,0,8,18,8,40309,2,4
4,2,3,409,408,3,4,30,7.5,1,0,8,18,8,40309,2,4
4,2,3,409,408,4,5,37.5,7.5,0,0,8,18,8,40309,2,4
4,2,3,409,408,4,6,45,7.5,0,0,8,18,8,40309,2,4
4,2,3,409,408,4,7,52.5,7.5,0,0,8,18,8,40309,2,4
4,2,3,409,408,4,8,60,7.5,0,0,8,18,8,40309,2,4
4,2,4,401,409,0,1,7.5,7.5,1,0,4,14,8,40401,1,1
4,2,4,401,409,0,2,15,7.5,1,0,4,14,8,40401,1,1
4,2,4,401,409,1,3,22.5,7.5,0,0,4,14,8,40401,1,1
4,2,4,401,409,2,4,30,7.5,1,0,4,14,8,40401,1,1
4,2,4,401,409,3,5,37.5,7.5,0,0,4,14,8,40401,1,1
4,2,4,401,409,4,6,45,7.5,1,0,4,14,8,40401,1,1
4,2,4,401,409,5,7,52.5,7.5,0,0,4,14,8,40401,1,1
4,2,4,401,409,5,8,60,7.5,0,0,4,14,8,40401,1,1
4,2,4,409,401,0,1,7.5,7.5,1,0,4,14,8,40409,2,1
4,2,4,409,401,0,2,15,7.5,1,0,4,14,8,40409,2,1
4,2,4,409,401,1,3,22.5,7.5,0,0,4,14,8,40409,2,1
4,2,4,409,401,2,4,30,7.5,1,0,4,14,8,40409,2,1
4,2,4,409,401,3,5,37.5,7.5,0,0,4,14,8,40409,2,1
4,2,4,409,401,4,6,45,7.5,1,0,4,14,8,40409,2,1
4,2,4,409,401,5,7,52.5,7.5,0,0,4,14,8,40409,2,1
4,2,4,409,401,5,8,60,7.5,0,0,4,14,8,40409,2,1
4,2,4,402,403,0,1,7.5,7.5,0,0,4,14,8,40402,1,1
4,2,4,402,403,0,2,15,7.5,0,0,4,14,8,40402,1,1
4,2,4,402,403,1,3,22.5,7.5,0,1,4,14,8,40402,1,1
4,2,4,402,403,1,4,30,7.5,0,1,4,14,8,40402,1,1
4,2,4,402,403,2,5,37.5,7.5,1,0,4,14,8,40402,1,1
4,2,4,402,403,2,6,45,7.5,1,0,4,14,8,40402,1,1
4,2,4,402,403,3,7,52.5,7.5,0,0,4,14,8,40402,1,1
4,2,4,402,403,3,8,60,7.5,0,0,4,14,8,40402,1,1
4,2,4,403,402,0,1,7.5,7.5,0,0,4,14,8,40403,2,1
4,2,4,403,402,0,2,15,7.5,0,0,4,14,8,40403,2,1
4,2,4,403,402,1,3,22.5,7.5,0,1,4,14,8,40403,2,1
4,2,4,403,402,1,4,30,7.5,0,1,4,14,8,40403,2,1
4,2,4,403,402,2,5,37.5,7.5,1,0,4,14,8,40403,2,1
4,2,4,403,402,2,6,45,7.5,1,0,4,14,8,40403,2,1
4,2,4,403,402,3,7,52.5,7.5,0,0,4,14,8,40403,2,1
4,2,4,403,402,3,8,60,7.5,0,0,4,14,8,40403,2,1
4,2,4,404,407,0,1,7.5,7.5,1,1,4,14,8,40404,1,1
4,2,4,404,407,1,2,15,7.5,0,1,4,14,8,40404,1,1
4,2,4,404,407,2,3,22.5,7.5,0,0,4,14,8,40404,1,1
4,2,4,404,407,2,4,30,7.5,0,0,4,14,8,40404,1,1
4,2,4,404,407,2,5,37.5,7.5,0,0,4,14,8,40404,1,1
4,2,4,404,407,3,6,45,7.5,1,1,4,14,8,40404,1,1
4,2,4,404,407,3,7,52.5,7.5,1,1,4,14,8,40404,1,1
4,2,4,404,407,4,8,60,7.5,0,0,4,14,8,40404,1,1
4,2,4,407,404,0,1,7.5,7.5,1,1,4,14,8,40407,2,1
4,2,4,407,404,1,2,15,7.5,0,1,4,14,8,40407,2,1
4,2,4,407,404,2,3,22.5,7.5,0,0,4,14,8,40407,2,1
4,2,4,407,404,2,4,30,7.5,0,0,4,14,8,40407,2,1
4,2,4,407,404,2,5,37.5,7.5,0,0,4,14,8,40407,2,1
4,2,4,407,404,3,6,45,7.5,1,1,4,14,8,40407,2,1
4,2,4,407,404,3,7,52.5,7.5,1,1,4,14,8,40407,2,1
4,2,4,407,404,4,8,60,7.5,0,0,4,14,8,40407,2,1
4,2,4,405,408,0,1,7.5,7.5,0,1,4,14,8,40405,1,1
4,2,4,405,408,1,2,15,7.5,1,0,4,14,8,40405,1,1
4,2,4,405,408,2,3,22.5,7.5,0,0,4,14,8,40405,1,1
4,2,4,405,408,2,4,30,7.5,0,0,4,14,8,40405,1,1
4,2,4,405,408,2,5,37.5,7.5,0,0,4,14,8,40405,1,1
4,2,4,405,408,2,6,45,7.5,0,0,4,14,8,40405,1,1
4,2,4,405,408,3,7,52.5,7.5,1,0,4,14,8,40405,1,1
4,2,4,405,408,3,8,60,7.5,1,0,4,14,8,40405,1,1
4,2,4,408,405,0,1,7.5,7.5,0,1,4,14,8,40408,2,1
4,2,4,408,405,1,2,15,7.5,1,0,4,14,8,40408,2,1
4,2,4,408,405,2,3,22.5,7.5,0,0,4,14,8,40408,2,1
4,2,4,408,405,2,4,30,7.5,0,0,4,14,8,40408,2,1
4,2,4,408,405,2,5,37.5,7.5,0,0,4,14,8,40408,2,1
4,2,4,408,405,2,6,45,7.5,0,0,4,14,8,40408,2,1
4,2,4,408,405,3,7,52.5,7.5,1,0,4,14,8,40408,2,1
4,2,4,408,405,3,8,60,7.5,1,0,4,14,8,40408,2,1
4,2,4,406,410,0,1,7.5,7.5,1,0,4,14,8,40406,1,1
4,2,4,406,410,0,2,15,7.5,1,0,4,14,8,40406,1,1
4,2,4,406,410,1,3,22.5,7.5,0,0,4,14,8,40406,1,1
4,2,4,406,410,1,4,30,7.5,0,0,4,14,8,40406,1,1
4,2,4,406,410,1,5,37.5,7.5,0,0,4,14,8,40406,1,1
4,2,4,406,410,1,6,45,7.5,0,0,4,14,8,40406,1,1
4,2,4,406,410,1,7,52.5,7.5,0,0,4,14,8,40406,1,1
4,2,4,406,410,1,8,60,7.5,0,0,4,14,8,40406,1,1
4,2,4,410,406,0,1,7.5,7.5,1,0,4,14,8,40410,2,1
4,2,4,410,406,0,2,15,7.5,1,0,4,14,8,40410,2,1
4,2,4,410,406,1,3,22.5,7.5,0,0,4,14,8,40410,2,1
4,2,4,410,406,1,4,30,7.5,0,0,4,14,8,40410,2,1
4,2,4,410,406,1,5,37.5,7.5,0,0,4,14,8,40410,2,1
4,2,4,410,406,1,6,45,7.5,0,0,4,14,8,40410,2,1
4,2,4,410,406,1,7,52.5,7.5,0,0,4,14,8,40410,2,1
4,2,4,410,406,1,8,60,7.5,0,0,4,14,8,40410,2,1
4,2,5,401,406,0,1,7.5,7.5,0,1,8,18,8,40501,1,4
4,2,5,401,406,0,2,15,7.5,0,1,8,18,8,40501,1,4
4,2,5,401,406,1,3,22.5,7.5,0,0,8,18,8,40501,1,4
4,2,5,401,406,1,4,30,7.5,0,0,8,18,8,40501,1,4
4,2,5,401,406,1,5,37.5,7.5,0,0,8,18,8,40501,1,4
4,2,5,401,406,1,6,45,7.5,0,0,8,18,8,40501,1,4
4,2,5,401,406,2,7,52.5,7.5,1,0,8,18,8,40501,1,4
4,2,5,401,406,3,8,60,7.5,0,0,8,18,8,40501,1,4
4,2,5,406,401,0,1,7.5,7.5,0,1,8,18,8,40506,2,4
4,2,5,406,401,0,2,15,7.5,0,1,8,18,8,40506,2,4
4,2,5,406,401,1,3,22.5,7.5,0,0,8,18,8,40506,2,4
4,2,5,406,401,1,4,30,7.5,0,0,8,18,8,40506,2,4
4,2,5,406,401,1,5,37.5,7.5,0,0,8,18,8,40506,2,4
4,2,5,406,401,1,6,45,7.5,0,0,8,18,8,40506,2,4
4,2,5,406,401,2,7,52.5,7.5,1,0,8,18,8,40506,2,4
4,2,5,406,401,3,8,60,7.5,0,0,8,18,8,40506,2,4
4,2,5,402,407,0,1,7.5,7.5,0,0,8,18,8,40502,1,4
4,2,5,402,407,0,2,15,7.5,0,0,8,18,8,40502,1,4
4,2,5,402,407,1,3,22.5,7.5,0,1,8,18,8,40502,1,4
4,2,5,402,407,1,4,30,7.5,0,1,8,18,8,40502,1,4
4,2,5,402,407,2,5,37.5,7.5,1,1,8,18,8,40502,1,4
4,2,5,402,407,3,6,45,7.5,0,0,8,18,8,40502,1,4
4,2,5,402,407,4,7,52.5,7.5,1,1,8,18,8,40502,1,4
4,2,5,402,407,5,8,60,7.5,1,0,8,18,8,40502,1,4
4,2,5,407,402,0,1,7.5,7.5,0,0,8,18,8,40507,2,4
4,2,5,407,402,0,2,15,7.5,0,0,8,18,8,40507,2,4
4,2,5,407,402,1,3,22.5,7.5,0,1,8,18,8,40507,2,4
4,2,5,407,402,1,4,30,7.5,0,1,8,18,8,40507,2,4
4,2,5,407,402,2,5,37.5,7.5,1,1,8,18,8,40507,2,4
4,2,5,407,402,3,6,45,7.5,0,0,8,18,8,40507,2,4
4,2,5,407,402,4,7,52.5,7.5,1,1,8,18,8,40507,2,4
4,2,5,407,402,5,8,60,7.5,1,0,8,18,8,40507,2,4
4,2,5,403,409,0,1,7.5,7.5,1,0,8,18,8,40503,1,4
4,2,5,403,409,1,2,15,7.5,0,0,8,18,8,40503,1,4
4,2,5,403,409,1,3,22.5,7.5,0,0,8,18,8,40503,1,4
4,2,5,403,409,1,4,30,7.5,0,0,8,18,8,40503,1,4
4,2,5,403,409,2,5,37.5,7.5,0,1,8,18,8,40503,1,4
4,2,5,403,409,3,6,45,7.5,0,0,8,18,8,40503,1,4
4,2,5,403,409,3,7,52.5,7.5,0,0,8,18,8,40503,1,4
4,2,5,403,409,3,8,60,7.5,0,0,8,18,8,40503,1,4
4,2,5,409,403,0,1,7.5,7.5,1,0,8,18,8,40509,2,4
4,2,5,409,403,1,2,15,7.5,0,0,8,18,8,40509,2,4
4,2,5,409,403,1,3,22.5,7.5,0,0,8,18,8,40509,2,4
4,2,5,409,403,1,4,30,7.5,0,0,8,18,8,40509,2,4
4,2,5,409,403,2,5,37.5,7.5,0,1,8,18,8,40509,2,4
4,2,5,409,403,3,6,45,7.5,0,0,8,18,8,40509,2,4
4,2,5,409,403,3,7,52.5,7.5,0,0,8,18,8,40509,2,4
4,2,5,409,403,3,8,60,7.5,0,0,8,18,8,40509,2,4
4,2,5,404,405,0,1,7.5,7.5,1,0,8,18,8,40504,1,4
4,2,5,404,405,1,2,15,7.5,0,1,8,18,8,40504,1,4
4,2,5,404,405,2,3,22.5,7.5,0,0,8,18,8,40504,1,4
4,2,5,404,405,3,4,30,7.5,1,0,8,18,8,40504,1,4
4,2,5,404,405,4,5,37.5,7.5,0,1,8,18,8,40504,1,4
4,2,5,404,405,5,6,45,7.5,0,0,8,18,8,40504,1,4
4,2,5,404,405,5,7,52.5,7.5,0,0,8,18,8,40504,1,4
4,2,5,404,405,5,8,60,7.5,0,0,8,18,8,40504,1,4
4,2,5,405,404,0,1,7.5,7.5,1,0,8,18,8,40505,2,4
4,2,5,405,404,1,2,15,7.5,0,1,8,18,8,40505,2,4
4,2,5,405,404,2,3,22.5,7.5,0,0,8,18,8,40505,2,4
4,2,5,405,404,3,4,30,7.5,1,0,8,18,8,40505,2,4
4,2,5,405,404,4,5,37.5,7.5,0,1,8,18,8,40505,2,4
4,2,5,405,404,5,6,45,7.5,0,0,8,18,8,40505,2,4
4,2,5,405,404,5,7,52.5,7.5,0,0,8,18,8,40505,2,4
4,2,5,405,404,5,8,60,7.5,0,0,8,18,8,40505,2,4
4,2,5,408,410,0,1,7.5,7.5,0,1,8,18,8,40508,1,4
4,2,5,408,410,1,2,15,7.5,0,0,8,18,8,40508,1,4
4,2,5,408,410,1,3,22.5,7.5,0,0,8,18,8,40508,1,4
4,2,5,408,410,1,4,30,7.5,0,0,8,18,8,40508,1,4
4,2,5,408,410,2,5,37.5,7.5,1,0,8,18,8,40508,1,4
4,2,5,408,410,3,6,45,7.5,0,0,8,18,8,40508,1,4
4,2,5,408,410,3,7,52.5,7.5,0,0,8,18,8,40508,1,4
4,2,5,408,410,3,8,60,7.5,0,0,8,18,8,40508,1,4
4,2,5,410,408,0,1,7.5,7.5,0,1,8,18,8,40510,2,4
4,2,5,410,408,1,2,15,7.5,0,0,8,18,8,40510,2,4
4,2,5,410,408,1,3,22.5,7.5,0,0,8,18,8,40510,2,4
4,2,5,410,408,1,4,30,7.5,0,0,8,18,8,40510,2,4
4,2,5,410,408,2,5,37.5,7.5,1,0,8,18,8,40510,2,4
4,2,5,410,408,3,6,45,7.5,0,0,8,18,8,40510,2,4
4,2,5,410,408,3,7,52.5,7.5,0,0,8,18,8,40510,2,4
4,2,5,410,408,3,8,60,7.5,0,0,8,18,8,40510,2,4
4,2,6,401,405,0,1,7.5,7.5,0,0,4,18,8,40601,1,2
4,2,6,401,405,1,2,15,7.5,1,0,4,18,8,40601,1,2
4,2,6,401,405,2,3,22.5,7.5,1,1,4,18,8,40601,1,2
4,2,6,401,405,2,4,30,7.5,1,1,4,18,8,40601,1,2
4,2,6,401,405,2,5,37.5,7.5,1,1,4,18,8,40601,1,2
4,2,6,401,405,2,6,45,7.5,1,1,4,18,8,40601,1,2
4,2,6,401,405,2,7,52.5,7.5,1,1,4,18,8,40601,1,2
4,2,6,401,405,2,8,60,7.5,1,1,4,18,8,40601,1,2
4,2,6,405,401,0,1,7.5,7.5,0,0,4,18,8,40605,2,2
4,2,6,405,401,1,2,15,7.5,1,0,4,18,8,40605,2,2
4,2,6,405,401,2,3,22.5,7.5,1,1,4,18,8,40605,2,2
4,2,6,405,401,2,4,30,7.5,1,1,4,18,8,40605,2,2
4,2,6,405,401,2,5,37.5,7.5,1,1,4,18,8,40605,2,2
4,2,6,405,401,2,6,45,7.5,1,1,4,18,8,40605,2,2
4,2,6,405,401,2,7,52.5,7.5,1,1,4,18,8,40605,2,2
4,2,6,405,401,2,8,60,7.5,1,1,4,18,8,40605,2,2
4,2,6,402,404,0,1,7.5,7.5,0,0,4,18,8,40602,1,2
4,2,6,402,404,1,2,15,7.5,1,0,4,18,8,40602,1,2
4,2,6,402,404,1,3,22.5,7.5,1,0,4,18,8,40602,1,2
4,2,6,402,404,2,4,30,7.5,0,0,4,18,8,40602,1,2
4,2,6,402,404,2,5,37.5,7.5,0,0,4,18,8,40602,1,2
4,2,6,402,404,3,6,45,7.5,1,0,4,18,8,40602,1,2
4,2,6,402,404,4,7,52.5,7.5,0,0,4,18,8,40602,1,2
4,2,6,402,404,4,8,60,7.5,0,0,4,18,8,40602,1,2
4,2,6,404,402,0,1,7.5,7.5,0,0,4,18,8,40604,2,2
4,2,6,404,402,1,2,15,7.5,1,0,4,18,8,40604,2,2
4,2,6,404,402,1,3,22.5,7.5,1,0,4,18,8,40604,2,2
4,2,6,404,402,2,4,30,7.5,0,0,4,18,8,40604,2,2
